Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1549671105000,18:11:45:011,true,,,,6.9720001220703125,5061.58984375,92.99999713897705,92.99999713897705,,,
1549671106000,18:11:46:011,true,,,,6.843999862670898,5067.8701171875,92.99999713897705,92.99999713897705,,,
1549671107000,18:11:47:011,true,,,,6.744999885559082,5074.14013671875,90.0,90.0,,,
1549671108000,18:11:48:011,true,,,,6.677000045776367,5080.7998046875,90.0,90.0,,,
1549671109000,18:11:49:011,true,,,,6.644999980926514,5087.330078125,89.00000095367432,89.00000095367432,,,
1549671110000,18:11:50:011,true,,,,6.679999828338623,5094.75,89.00000095367432,89.00000095367432,,,
1549671111000,18:11:51:011,true,,,,6.603000164031982,5101.93017578125,90.0,90.0,,,
1549671112000,18:11:52:011,true,,,,6.557000160217285,5108.18994140625,88.00000190734863,88.00000190734863,,,
1549671113000,18:11:53:011,true,,,,6.6570000648498535,5114.490234375,88.00000190734863,88.00000190734863,,,
1549671114000,18:11:54:011,true,,,,6.708000183105469,5120.7998046875,90.0,90.0,,,
1549671115000,18:11:55:011,true,,,,6.7210001945495605,5128.35009765625,90.0,90.0,,,
1549671116000,18:11:56:011,true,,,,6.716000080108643,5135.419921875,90.0,90.0,,,
1549671117000,18:11:57:011,true,,,,6.7210001945495605,5141.7099609375,90.0,90.0,,,
1549671118000,18:11:58:011,true,,,,6.701000213623047,5148.02001953125,90.0,90.0,,,
1549671119000,18:11:59:011,true,,,,6.758999824523926,5154.31982421875,90.0,90.0,,,
1549671120000,18:12:00:012,true,,,,6.794000148773193,5162.10986328125,90.99999904632568,90.99999904632568,,,
1549671121000,18:12:01:012,true,,,,6.763999938964844,5169.0,90.0,90.0,,,
1549671122000,18:12:02:012,true,,,,6.735000133514404,5175.31982421875,90.0,90.0,,,
1549671123000,18:12:03:012,true,,,,6.744999885559082,5181.580078125,90.99999904632568,90.99999904632568,,,
1549671124000,18:12:04:012,true,,,,6.763000011444092,5188.18017578125,90.0,90.0,,,
1549671125000,18:12:05:012,true,,,,6.794000148773193,5194.7099609375,90.99999904632568,90.99999904632568,,,
1549671126000,18:12:06:012,true,,,,6.7820000648498535,5202.08984375,90.99999904632568,90.99999904632568,,,
1549671127000,18:12:07:012,true,,,,6.738999843597412,5209.3798828125,90.0,90.0,,,
1549671128000,18:12:08:012,true,,,,6.752999782562256,5215.66015625,90.0,90.0,,,
1549671129000,18:12:09:012,true,,,,6.783999919891357,5221.93017578125,90.99999904632568,90.99999904632568,,,
1549671130000,18:12:10:012,true,,,,6.806000232696533,5229.39013671875,90.99999904632568,90.99999904632568,,,
1549671131000,18:12:11:012,true,,,,6.802999973297119,5236.5498046875,90.99999904632568,90.99999904632568,,,
1549671132000,18:12:12:012,true,,,,6.75600004196167,5242.7900390625,90.99999904632568,90.99999904632568,,,
1549671133000,18:12:13:012,true,,,,6.729000091552734,5249.10009765625,90.0,90.0,,,
1549671134000,18:12:14:012,true,,,,6.716000080108643,5255.419921875,90.0,90.0,,,
1549671135000,18:12:15:012,true,,,,6.7210001945495605,5263.02001953125,90.0,90.0,,,
1549671136000,18:12:16:012,true,,,,6.702000141143799,5270.080078125,90.0,90.0,,,
1549671137000,18:12:17:012,true,,,,6.659999847412109,5276.31982421875,89.00000095367432,89.00000095367432,,,
1549671138000,18:12:18:012,true,,,,6.644999980926514,5282.64013671875,89.00000095367432,89.00000095367432,,,
1549671139000,18:12:19:012,true,,,,6.616000175476074,5288.9501953125,89.00000095367432,89.00000095367432,,,
1549671140000,18:12:20:012,true,,,,6.690999984741211,5296.68994140625,88.00000190734863,88.00000190734863,,,
1549671141000,18:12:21:012,true,,,,6.729000091552734,5303.60986328125,90.0,90.0,,,
1549671142000,18:12:22:012,true,,,,6.691999912261963,5310.240234375,90.0,90.0,,,
1549671143000,18:12:23:012,true,,,,6.76200008392334,5316.77001953125,89.00000095367432,89.00000095367432,,,
1549671144000,18:12:24:012,true,,,,6.836999893188477,5323.06005859375,90.99999904632568,90.99999904632568,,,
1549671145000,18:12:25:012,true,,,,6.849999904632568,5329.33984375,90.99999904632568,90.99999904632568,,,
1549671146000,18:12:26:012,true,,,,6.881999969482422,5336.66015625,91.99999809265137,91.99999809265137,,,
1549671147000,18:12:27:012,true,,,,6.835000038146973,5343.89990234375,91.99999809265137,91.99999809265137,,,
1549671148000,18:12:28:012,false,,,,6.735000133514404,5346.81005859375,90.99999904632568,90.99999904632568,,,
1549671149000,18:12:29:012,false,,,,6.263000011444092,5346.81005859375,88.00000190734863,88.00000190734863,,,
1549671150000,18:12:30:012,false,,,,5.276000022888184,5346.81005859375,88.00000190734863,88.00000190734863,,,
1549671151000,18:12:31:012,false,,,,4.354000091552734,5346.81005859375,88.00000190734863,88.00000190734863,,,
1549671152000,18:12:32:012,false,,,,3.8329999446868896,5346.81005859375,26.00000023841858,26.00000023841858,,,
1549671153000,18:12:33:012,false,,,,3.2149999141693115,5346.81005859375,0.0,0.0,,,
1549671154000,18:12:34:012,false,,,,2.684000015258789,5346.81005859375,0.0,0.0,,,
1549671155000,18:12:35:012,false,,,,2.311000108718872,5346.81005859375,0.0,0.0,,,
